time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
4353.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4354.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4355.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4356.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4357.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4358.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4359.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4360.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4361.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4362.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4363.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4364.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4365.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4366.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4367.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4368.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4369.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4370.7,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4371.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4372.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4373.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4374.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4375.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4376.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4377.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4378.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4379.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4380.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4381.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4382.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4383.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4384.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4385.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4386.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4387.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4388.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4389.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4390.8,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4391.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4392.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4393.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4394.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4395.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4396.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4397.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4398.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4399.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4400.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4401.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4402.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4403.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4404.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4405.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4406.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4407.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4408.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4409.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4410.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4411.9,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4413,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4414,1000,0,100,6.5692,83209,21.332,13.172,11.422,2059.5,515.1,637.49,1573.1,1385.6,14.102,20.828,535.01,2378.7,9022.4,1.3,46.923,504,2387,8138.2,8.3851,0.027153,388.56,100,37.803,22.682
4415,991.75,0.0020614,100,6.5711,83012,21.331,13.169,11.423,2059.6,515.13,637.52,1573.1,1385.7,14.106,20.834,535.14,2378.7,9022.5,1.2999,46.925,504.12,2386.9,8138.1,8.3854,0.027154,388.58,100,37.811,22.687
4416,982.94,0.0042654,100,6.574,82814,21.33,13.17,11.424,2059.7,515.17,637.56,1573.2,1385.8,14.111,20.841,535.34,2378.8,9022.8,1.2999,46.928,504.31,2386.9,8138.2,8.3854,0.027157,388.6,100,37.824,22.694
4417,974.12,0.0064693,100,6.577,82619,21.329,13.169,11.425,2059.9,515.2,637.6,1573.3,1385.9,14.116,20.849,535.56,2378.9,9023.1,1.2999,46.931,504.51,2386.9,8138.2,8.3854,0.02716,388.63,100,37.837,22.702
4418,965.31,0.0086732,100,6.5801,82427,21.328,13.169,11.427,2060.1,515.24,637.65,1573.4,1386,14.122,20.857,535.78,2379.1,9023.5,1.2999,46.934,504.72,2387,8138.2,8.3855,0.027163,388.66,100,37.851,22.711
4419,956.49,0.010877,100,6.5834,82236,21.327,13.169,11.428,2060.2,515.27,637.7,1573.6,1386.2,14.127,20.865,536.01,2379.2,9023.8,1.2999,46.937,504.94,2387.1,8138.2,8.3856,0.027166,388.69,100,37.866,22.72
4420,947.68,0.013081,100,6.5868,82048,21.326,13.168,11.43,2060.4,515.31,637.76,1573.7,1386.3,14.132,20.874,536.25,2379.4,9024.2,1.2999,46.94,505.17,2387.1,8138.2,8.3857,0.027169,388.73,100,37.881,22.729
4421,938.86,0.015285,100,6.5904,81863,21.325,13.168,11.432,2060.6,515.35,637.81,1573.8,1386.4,14.138,20.882,536.49,2379.6,9024.7,1.2999,46.944,505.4,2387.2,8138.2,8.3858,0.027172,388.76,100,37.897,22.738
4422,930.04,0.017489,100,6.5941,81679,21.323,13.167,11.434,2060.9,515.38,637.87,1574,1386.5,14.143,20.891,536.75,2379.8,9025.1,1.2999,46.948,505.64,2387.3,8138.3,8.3859,0.027176,388.8,100,37.913,22.748
4423,921.23,0.019693,100,6.5979,81498,21.322,13.167,11.437,2061.1,515.42,637.93,1574.1,1386.7,14.149,20.901,537.02,2380,9025.6,1.2999,46.952,505.89,2387.5,8138.3,8.386,0.02718,388.84,100,37.93,22.758
4424,912.41,0.021897,100,6.6019,81319,21.32,13.166,11.439,2061.3,515.47,637.99,1574.3,1386.8,14.155,20.91,537.29,2380.2,9026,1.2999,46.956,506.15,2387.6,8138.3,8.3862,0.027184,388.88,100,37.947,22.768
4425,903.6,0.024101,100,6.606,81142,21.319,13.166,11.442,2061.6,515.51,638.06,1574.4,1386.9,14.16,20.92,537.57,2380.4,9026.5,1.2999,46.96,506.42,2387.7,8138.4,8.3863,0.027188,388.92,100,37.964,22.779
4426,894.78,0.026305,100,6.6098,80965,21.318,13.165,11.445,2061.8,515.55,638.12,1574.6,1387.1,14.166,20.929,537.85,2380.7,9027,1.2999,46.964,506.68,2387.9,8138.4,8.3866,0.027191,388.96,100,37.982,22.789
4427,885.96,0.028509,100,6.6126,80779,21.319,13.162,11.448,2061.9,515.59,638.18,1574.7,1387.1,14.173,20.938,538.06,2380.8,9027.3,1.2998,46.965,506.88,2387.9,8138.3,8.3873,0.027193,388.99,100,37.996,22.798
4428,877.15,0.030713,100,6.6156,80593,21.32,13.16,11.452,2062,515.64,638.23,1574.8,1387.2,14.179,20.947,538.28,2380.9,9027.7,1.2997,46.967,507.09,2387.9,8138.3,8.3878,0.027195,389.02,100,38.011,22.806
4429,868.33,0.032917,100,6.6187,80408,21.32,13.158,11.456,2062.2,515.69,638.29,1574.9,1387.3,14.185,20.957,538.51,2381,9028,1.2996,46.969,507.3,2387.9,8138.2,8.3884,0.027197,389.05,100,38.025,22.815
4430,859.52,0.035121,100,6.6217,80225,21.32,13.156,11.461,2062.3,515.73,638.34,1575,1387.4,14.191,20.966,538.74,2381.1,9028.3,1.2995,46.971,507.51,2387.9,8138.2,8.389,0.027199,389.08,100,38.04,22.824
4431,850.7,0.037325,100,6.6249,80042,21.321,13.153,11.465,2062.5,515.78,638.4,1575.1,1387.5,14.198,20.975,538.97,2381.2,9028.7,1.2994,46.973,507.73,2387.9,8138.1,8.3896,0.027201,389.11,100,38.055,22.833
4432.1,841.89,0.039529,100,6.628,79861,21.321,13.151,11.47,2062.6,515.83,638.46,1575.2,1387.6,14.204,20.985,539.2,2381.3,9029,1.2993,46.975,507.95,2387.9,8138.1,8.3903,0.027203,389.14,100,38.07,22.842
4433.1,833.07,0.041732,100,6.6312,79681,21.322,13.149,11.475,2062.8,515.88,638.51,1575.3,1387.6,14.211,20.994,539.44,2381.4,9029.4,1.2991,46.977,508.17,2387.9,8138,8.391,0.027205,389.17,100,38.085,22.851
4434.1,824.25,0.043936,100,6.6344,79502,21.323,13.146,11.48,2062.9,515.93,638.57,1575.5,1387.7,14.218,21.004,539.68,2381.6,9029.7,1.299,46.979,508.4,2387.9,8138,8.3917,0.027207,389.2,100,38.101,22.861
4435.1,815.44,0.04614,100,6.6377,79324,21.323,13.143,11.486,2063.1,515.98,638.64,1575.6,1387.8,14.224,21.014,539.92,2381.7,9030.1,1.2989,46.981,508.63,2387.9,8137.9,8.3925,0.02721,389.23,100,38.117,22.87
4436.1,806.62,0.048344,100,6.641,79147,21.324,13.141,11.492,2063.2,516.03,638.7,1575.7,1387.9,14.231,21.024,540.17,2381.8,9030.5,1.2987,46.983,508.86,2387.9,8137.8,8.3933,0.027212,389.26,100,38.133,22.88
4437.1,797.81,0.050548,100,6.6444,78972,21.325,13.138,11.498,2063.4,516.09,638.76,1575.8,1388,14.238,21.035,540.42,2381.9,9030.9,1.2986,46.985,509.09,2387.9,8137.8,8.3941,0.027214,389.3,100,38.149,22.889
4438.1,788.99,0.052752,100,6.6478,78798,21.325,13.135,11.504,2063.5,516.14,638.83,1576,1388.1,14.246,21.045,540.67,2382,9031.2,1.2984,46.987,509.33,2387.9,8137.7,8.395,0.027216,389.33,100,38.165,22.899
4439.1,780.18,0.054956,100,6.6512,78624,21.326,13.132,11.51,2063.7,516.2,638.89,1576.1,1388.2,14.253,21.056,540.92,2382.2,9031.6,1.2983,46.989,509.57,2387.9,8137.6,8.3959,0.027218,389.36,100,38.182,22.909
4440.1,771.36,0.05716,100,6.6547,78452,21.327,13.129,11.517,2063.8,516.26,638.96,1576.2,1388.3,14.26,21.066,541.18,2382.3,9032,1.2981,46.991,509.82,2387.9,8137.6,8.3969,0.027221,389.4,100,38.199,22.919
4441.1,762.54,0.059364,100,6.6582,78281,21.328,13.126,11.524,2064,516.31,639.03,1576.3,1388.4,14.268,21.077,541.44,2382.4,9032.4,1.298,46.994,510.06,2387.9,8137.5,8.3978,0.027223,389.43,100,38.216,22.929
4442.1,753.73,0.061568,100,6.6618,78112,21.329,13.122,11.531,2064.2,516.37,639.09,1576.5,1388.5,14.275,21.088,541.71,2382.6,9032.8,1.2978,46.996,510.31,2387.9,8137.4,8.3988,0.027225,389.47,100,38.233,22.94
4443.1,744.91,0.063772,100,6.6654,77943,21.33,13.119,11.538,2064.3,516.43,639.16,1576.6,1388.5,14.283,21.099,541.98,2382.7,9033.2,1.2976,46.998,510.56,2387.9,8137.3,8.3999,0.027228,389.5,100,38.25,22.95
4444.1,736.1,0.065976,100,6.669,77775,21.331,13.115,11.545,2064.5,516.49,639.24,1576.7,1388.6,14.291,21.11,542.25,2382.8,9033.6,1.2974,47,510.82,2387.9,8137.2,8.4009,0.02723,389.54,100,38.268,22.961
4445.1,727.28,0.06818,100,6.6727,77609,21.332,13.112,11.553,2064.7,516.56,639.31,1576.9,1388.7,14.298,21.122,542.52,2383,9034.1,1.2972,47.002,511.08,2387.9,8137.2,8.402,0.027232,389.58,100,38.286,22.971
4446.1,718.46,0.070384,100,6.6764,77444,21.333,13.108,11.561,2064.8,516.62,639.38,1577,1388.8,14.306,21.133,542.8,2383.1,9034.5,1.297,47.005,511.34,2387.9,8137.1,8.4031,0.027235,389.61,100,38.304,22.982
4447.1,709.65,0.072588,100,6.6802,77279,21.334,13.104,11.569,2065,516.68,639.46,1577.2,1388.9,14.314,21.145,543.08,2383.3,9034.9,1.2968,47.007,511.6,2387.9,8137,8.4043,0.027237,389.65,100,38.322,22.993
4448.1,700.83,0.074792,100,6.684,77116,21.335,13.1,11.578,2065.2,516.75,639.53,1577.3,1389,14.323,21.157,543.36,2383.4,9035.3,1.2966,47.009,511.87,2387.9,8136.9,8.4055,0.02724,389.69,100,38.34,23.004
4449.1,692.02,0.076996,100,6.6879,76954,21.336,13.096,11.586,2065.4,516.81,639.61,1577.4,1389.1,14.331,21.169,543.65,2383.6,9035.8,1.2964,47.011,512.14,2387.9,8136.8,8.4067,0.027242,389.73,100,38.359,23.015
4450.1,683.2,0.0792,100,6.6917,76793,21.338,13.092,11.595,2065.6,516.88,639.69,1577.6,1389.2,14.339,21.181,543.94,2383.7,9036.2,1.2962,47.014,512.41,2387.9,8136.7,8.408,0.027245,389.76,100,38.378,23.027
4451.1,674.39,0.081404,100,6.6957,76633,21.339,13.088,11.604,2065.7,516.95,639.77,1577.7,1389.3,14.348,21.193,544.23,2383.9,9036.7,1.296,47.016,512.68,2387.9,8136.6,8.4093,0.027247,389.8,100,38.397,23.038
4452.1,665.57,0.083607,100,6.6996,76475,21.34,13.083,11.613,2065.9,517.02,639.85,1577.9,1389.4,14.356,21.206,544.52,2384,9037.1,1.2957,47.018,512.96,2387.9,8136.5,8.4106,0.02725,389.84,100,38.416,23.049
4453.2,656.75,0.085811,100,6.7037,76317,21.341,13.079,11.623,2066.1,517.09,639.93,1578,1389.5,14.365,21.218,544.82,2384.2,9037.6,1.2955,47.021,513.24,2387.8,8136.4,8.4119,0.027252,389.88,100,38.435,23.061
4454.2,647.94,0.088015,100,6.7076,76158,21.343,13.074,11.633,2066.3,517.16,640.01,1578.2,1389.6,14.374,21.231,545.12,2384.4,9038.1,1.2953,47.023,513.52,2387.9,8136.3,8.4133,0.027255,389.93,100,38.454,23.073
4455.2,639.12,0.090219,100,6.7115,75999,21.345,13.068,11.643,2066.5,517.23,640.1,1578.3,1389.7,14.383,21.243,545.41,2384.5,9038.5,1.295,47.025,513.8,2387.9,8136.2,8.4147,0.027257,389.97,100,38.473,23.084
4456.2,630.31,0.092423,100,6.7154,75840,21.347,13.063,11.653,2066.6,517.3,640.18,1578.5,1389.8,14.392,21.256,545.71,2384.7,9039,1.2947,47.027,514.07,2387.9,8136.1,8.4161,0.027259,390.01,100,38.492,23.095
4457.2,621.49,0.094627,100,6.7193,75682,21.349,13.057,11.663,2066.8,517.38,640.27,1578.6,1389.9,14.401,21.269,546,2384.9,9039.4,1.2945,47.029,514.35,2387.9,8135.9,8.4175,0.027262,390.05,100,38.512,23.107
4458.2,612.68,0.096831,100,6.7233,75525,21.351,13.051,11.674,2067,517.45,640.35,1578.8,1390,14.41,21.282,546.3,2385,9039.9,1.2942,47.031,514.63,2387.9,8135.8,8.419,0.027264,390.09,100,38.531,23.119
4459.2,603.86,0.099035,100,6.7273,75370,21.353,13.046,11.685,2067.2,517.53,640.44,1579,1390.1,14.419,21.295,546.6,2385.2,9040.4,1.2939,47.034,514.92,2387.9,8135.7,8.4205,0.027267,390.13,100,38.551,23.13
4460.2,595.04,0.10124,100,6.7314,75215,21.355,13.04,11.696,2067.4,517.61,640.53,1579.1,1390.2,14.428,21.308,546.91,2385.4,9040.9,1.2936,47.036,515.2,2387.8,8135.5,8.422,0.027269,390.17,100,38.571,23.142
4461.2,586.23,0.10344,100,6.7364,75054,21.343,13.012,11.706,2067.9,517.68,640.62,1579.2,1390.6,14.438,21.32,547.13,2385.4,9040.9,1.2934,47.051,515.43,2387.7,8134.9,8.423,0.027282,390.2,100,38.581,23.148
4462.2,577.41,0.10565,100,6.7448,74883,21.329,12.945,11.713,2069.2,517.76,640.77,1579.1,1391.5,14.447,21.334,547.12,2385.6,9039.7,1.2925,47.109,515.43,2387.7,8133,8.4357,0.027322,390.16,100,38.572,23.143
4463.2,568.6,0.10785,100,6.7539,74745,21.286,12.887,11.721,2075.4,517.84,640.91,1579.3,1396.1,14.457,21.347,547.5,2385.8,9039.7,1.2925,47.137,515.81,2387.7,8132.1,8.4463,0.027352,390.22,100,38.582,23.149
4464.2,559.78,0.11005,100,6.7607,74591,21.272,12.723,11.72,2072.1,517.93,641.18,1578.8,1393.8,14.467,21.363,547.09,2386.2,9036.8,1.2915,47.218,515.45,2387.9,8127.7,8.4519,0.027407,390.09,100,38.544,23.126
4465.2,550.96,0.11226,100,6.7689,74463,21.244,12.677,11.729,2078.4,518.01,641.3,1579,1398.3,14.477,21.377,547.39,2386.3,9036.7,1.2918,47.247,515.76,2387.8,8126.9,8.4582,0.027433,390.13,100,38.553,23.132
4466.2,542.15,0.11446,100,6.7753,74302,21.231,12.626,11.738,2079.2,518.09,641.43,1578.9,1399,14.487,21.39,547.5,2386.4,9036.1,1.2913,47.282,515.87,2387.7,8125.5,8.4644,0.027459,390.13,100,38.554,23.132
