time,alt,MN,TRA,Wf,Fn,SmHPC,SmLPC,SmFan,T48,T2,T24,T30,T50,P2,P15,P30,Nf,Nc,epr,phi,Ps30,NfR,NcR,BPR,farB,htBleed,PCNfRdmd,W31,W32
3599.9,13479,0.40653,100,4.2468,35969,22.443,11.913,14.45,1921,486.16,599.99,1478.5,1270.7,9.8576,14.437,364.48,2311.5,8722.2,1.2021,44.548,343.19,2387.6,8109.6,8.8571,0.024888,363.49,100,26.662,15.997
3600.9,13395,0.4028,100,4.255,36161,22.428,11.938,14.415,1921.5,486.18,600.03,1478.7,1271.3,9.87,14.457,365.09,2311.6,8723.1,1.2037,44.559,343.77,2387.6,8110.2,8.851,0.024898,363.57,100,26.703,16.022
3601.9,13312,0.39906,100,4.2633,36354,22.413,11.963,14.38,1922,486.2,600.07,1479,1271.9,9.8825,14.477,365.71,2311.6,8724,1.2052,44.571,344.35,2387.6,8110.8,8.8449,0.024908,363.64,100,26.744,16.047
3602.9,13229,0.39532,100,4.2716,36546,22.399,11.989,14.344,1922.5,486.23,600.11,1479.3,1272.5,9.8949,14.497,366.32,2311.7,8725,1.2067,44.583,344.93,2387.6,8111.4,8.8387,0.024918,363.71,100,26.785,16.071
3603.9,13146,0.39158,100,4.28,36740,22.384,12.014,14.307,1923.1,486.26,600.16,1479.6,1273.1,9.9074,14.516,366.94,2311.8,8726,1.2083,44.595,345.51,2387.6,8112,8.8324,0.024929,363.79,100,26.827,16.096
3604.9,13063,0.38785,100,4.2885,36936,22.369,12.039,14.27,1923.6,486.29,600.21,1479.9,1273.8,9.9201,14.537,367.56,2311.8,8727,1.2098,44.607,346.1,2387.6,8112.6,8.8262,0.024939,363.87,100,26.868,16.121
3605.9,12980,0.38411,100,4.297,37133,22.355,12.064,14.233,1924.2,486.32,600.26,1480.2,1274.4,9.933,14.557,368.19,2311.9,8728,1.2113,44.619,346.7,2387.6,8113.1,8.8199,0.02495,363.95,100,26.911,16.146
3606.9,12897,0.38037,100,4.3057,37333,22.34,12.089,14.196,1924.7,486.35,600.32,1480.5,1275,9.9461,14.578,368.83,2312,8729,1.2128,44.631,347.3,2387.5,8113.7,8.8136,0.024961,364.03,100,26.953,16.172
3607.9,12814,0.37663,100,4.3144,37535,22.326,12.114,14.158,1925.3,486.39,600.37,1480.8,1275.6,9.9593,14.599,369.47,2312.1,8730,1.2143,44.644,347.91,2387.5,8114.3,8.8074,0.024971,364.11,100,26.996,16.198
3609,12731,0.37289,100,4.3232,37739,22.312,12.138,14.121,1925.9,486.43,600.44,1481.1,1276.3,9.9727,14.62,370.12,2312.1,8731.1,1.2158,44.656,348.52,2387.5,8114.9,8.8011,0.024982,364.2,100,27.039,16.224
3610,12648,0.36916,100,4.3321,37945,22.298,12.163,14.083,1926.4,486.47,600.5,1481.5,1276.9,9.9863,14.642,370.78,2312.2,8732.2,1.2173,44.669,349.14,2387.5,8115.4,8.7948,0.024993,364.28,100,27.083,16.25
3611,12565,0.36542,100,4.3411,38153,22.283,12.187,14.045,1927,486.52,600.57,1481.8,1277.6,10,14.663,371.44,2312.3,8733.3,1.2188,44.681,349.77,2387.5,8116,8.7885,0.025004,364.37,100,27.127,16.276
3612,12482,0.36168,100,4.3502,38363,22.269,12.211,14.007,1927.6,486.56,600.64,1482.1,1278.2,10.014,14.686,372.11,2312.4,8734.4,1.2202,44.694,350.4,2387.5,8116.5,8.7822,0.025015,364.46,100,27.172,16.303
3613,12399,0.35794,100,4.3594,38576,22.255,12.235,13.968,1928.2,486.61,600.72,1482.5,1278.9,10.028,14.708,372.79,2312.6,8735.5,1.2217,44.707,351.04,2387.5,8117.1,8.776,0.025027,364.55,100,27.217,16.33
3614,12316,0.35421,100,4.3686,38790,22.241,12.259,13.93,1928.8,486.66,600.79,1482.8,1279.5,10.042,14.731,373.47,2312.7,8736.7,1.2231,44.72,351.68,2387.5,8117.6,8.7697,0.025038,364.64,100,27.262,16.357
3615,12233,0.35047,100,4.378,39007,22.228,12.283,13.891,1929.5,486.72,600.88,1483.2,1280.2,10.057,14.753,374.16,2312.8,8737.9,1.2246,44.733,352.33,2387.5,8118.2,8.7634,0.02505,364.74,100,27.308,16.385
3616,12150,0.34673,100,4.3874,39225,22.214,12.306,13.852,1930.1,486.77,600.96,1483.5,1280.8,10.072,14.777,374.85,2312.9,8739.1,1.226,44.746,352.99,2387.5,8118.7,8.7571,0.025061,364.83,100,27.354,16.413
3617,12067,0.34299,100,4.3969,39446,22.2,12.329,13.814,1930.7,486.83,601.05,1483.9,1281.5,10.086,14.8,375.55,2313.1,8740.3,1.2274,44.759,353.65,2387.5,8119.3,8.7509,0.025073,364.93,100,27.401,16.441
3618,11983,0.33926,100,4.4066,39670,22.186,12.352,13.775,1931.4,486.89,601.14,1484.3,1282.2,10.101,14.824,376.26,2313.2,8741.5,1.2288,44.772,354.32,2387.5,8119.8,8.7446,0.025085,365.03,100,27.448,16.469
3619,11900,0.33552,100,4.4163,39895,22.173,12.375,13.736,1932,486.95,601.23,1484.7,1282.8,10.117,14.848,376.98,2313.3,8742.8,1.2302,44.786,354.99,2387.5,8120.3,8.7384,0.025097,365.13,100,27.496,16.497
3620,11817,0.33178,100,4.4261,40123,22.159,12.398,13.697,1932.7,487.02,601.33,1485.1,1283.5,10.132,14.872,377.7,2313.5,8744,1.2316,44.799,355.67,2387.5,8120.9,8.7321,0.025109,365.23,100,27.543,16.526
3621,11734,0.32804,100,4.436,40353,22.146,12.42,13.657,1933.3,487.09,601.43,1485.4,1284.2,10.148,14.897,378.43,2313.7,8745.3,1.233,44.813,356.36,2387.5,8121.4,8.7259,0.025121,365.33,100,27.592,16.555
3622,11651,0.32431,100,4.446,40586,22.133,12.443,13.618,1934,487.16,601.53,1485.8,1284.9,10.164,14.922,379.16,2313.8,8746.6,1.2344,44.826,357.06,2387.5,8121.9,8.7197,0.025133,365.44,100,27.641,16.584
3623,11568,0.32057,100,4.4561,40820,22.119,12.465,13.579,1934.7,487.23,601.64,1486.2,1285.6,10.18,14.947,379.9,2314,8747.9,1.2357,44.841,357.76,2387.5,8122.4,8.7135,0.025145,365.55,100,27.69,16.614
3624,11485,0.31683,100,4.4663,41058,22.106,12.486,13.54,1935.4,487.3,601.75,1486.7,1286.3,10.196,14.972,380.65,2314.2,8749.3,1.2371,44.855,358.46,2387.5,8122.9,8.7074,0.025158,365.65,100,27.739,16.643
3625,11402,0.31309,100,4.4766,41297,22.092,12.508,13.501,1936.1,487.38,601.86,1487.1,1287,10.212,14.998,381.41,2314.3,8750.6,1.2384,44.869,359.18,2387.5,8123.4,8.7013,0.025171,365.76,100,27.789,16.673
3626,11319,0.30936,100,4.487,41539,22.079,12.529,13.462,1936.8,487.46,601.98,1487.5,1287.7,10.229,15.024,382.17,2314.5,8752,1.2398,44.883,359.9,2387.5,8123.9,8.6952,0.025184,365.87,100,27.839,16.704
3627,11236,0.30562,100,4.4975,41784,22.066,12.55,13.423,1937.5,487.54,602.1,1487.9,1288.4,10.245,15.051,382.94,2314.7,8753.4,1.2411,44.898,360.62,2387.5,8124.3,8.6891,0.025197,365.99,100,27.89,16.734
3628.1,11153,0.30188,100,4.5081,42031,22.052,12.571,13.384,1938.2,487.63,602.22,1488.3,1289.1,10.262,15.077,383.71,2314.9,8754.8,1.2424,44.912,361.35,2387.5,8124.8,8.683,0.02521,366.1,100,27.942,16.765
3629.1,11070,0.29814,100,4.5188,42282,22.04,12.591,13.345,1938.9,487.71,602.34,1488.8,1289.8,10.28,15.104,384.5,2315.1,8756.2,1.2437,44.926,362.1,2387.4,8125.3,8.677,0.025222,366.21,100,27.994,16.796
3630.1,10987,0.2944,100,4.5297,42539,22.027,12.611,13.307,1939.7,487.8,602.47,1489.2,1290.5,10.297,15.132,385.3,2315.3,8757.6,1.2449,44.941,362.85,2387.4,8125.7,8.6712,0.025235,366.33,100,28.047,16.828
3631.1,10904,0.29067,100,4.5407,42797,22.014,12.631,13.269,1940.4,487.89,602.6,1489.7,1291.2,10.315,15.16,386.11,2315.5,8759,1.2462,44.955,363.61,2387.4,8126.2,8.6653,0.025248,366.45,100,28.1,16.86
3632.1,10821,0.28693,100,4.5517,43059,22.002,12.65,13.232,1941.1,487.99,602.74,1490.1,1291.9,10.334,15.188,386.92,2315.7,8760.5,1.2474,44.97,364.38,2387.4,8126.6,8.6595,0.025261,366.56,100,28.154,16.892
3633.1,10738,0.28319,100,4.5629,43323,21.989,12.669,13.194,1941.9,488.08,602.87,1490.6,1292.6,10.352,15.217,387.74,2316,8762,1.2486,44.984,365.16,2387.4,8127.1,8.6538,0.025275,366.68,100,28.208,16.925
3634.1,10655,0.27945,100,4.5741,43590,21.977,12.688,13.157,1942.6,488.18,603.01,1491,1293.3,10.37,15.246,388.57,2316.2,8763.5,1.2498,44.999,365.94,2387.4,8127.5,8.648,0.025288,366.81,100,28.263,16.958
3635.1,10571,0.27572,100,4.5855,43859,21.965,12.707,13.119,1943.4,488.28,603.16,1491.5,1294.1,10.389,15.275,389.4,2316.4,8765,1.251,45.014,366.73,2387.4,8127.9,8.6423,0.025301,366.93,100,28.318,16.991
3636.1,10488,0.27198,100,4.5969,44131,21.953,12.725,13.082,1944.1,488.39,603.3,1492,1294.8,10.408,15.305,390.24,2316.7,8766.5,1.2522,45.028,367.52,2387.4,8128.4,8.6367,0.025314,367.05,100,28.374,17.024
3637.1,10405,0.26824,100,4.6085,44406,21.941,12.743,13.045,1944.9,488.49,603.45,1492.4,1295.5,10.427,15.335,391.09,2316.9,8768,1.2534,45.043,368.32,2387.4,8128.8,8.6311,0.025328,367.18,100,28.43,17.058
3638.1,10322,0.2645,100,4.6201,44684,21.929,12.761,13.008,1945.7,488.6,603.61,1492.9,1296.2,10.447,15.365,391.95,2317.2,8769.6,1.2545,45.058,369.13,2387.4,8129.2,8.6255,0.025341,367.3,100,28.486,17.092
3639.1,10239,0.26077,100,4.6318,44965,21.917,12.779,12.972,1946.5,488.71,603.76,1493.4,1297,10.466,15.395,392.81,2317.4,8771.1,1.2557,45.073,369.95,2387.4,8129.6,8.6199,0.025355,367.43,100,28.543,17.126
3640.1,10156,0.25703,100,4.6436,45248,21.905,12.796,12.935,1947.3,488.83,603.92,1493.9,1297.7,10.486,15.426,393.68,2317.7,8772.7,1.2568,45.088,370.77,2387.4,8130,8.6145,0.025369,367.56,100,28.601,17.161
3641.1,10073,0.25329,100,4.6556,45534,21.894,12.814,12.899,1948,488.94,604.08,1494.4,1298.4,10.506,15.457,394.56,2318,8774.3,1.2579,45.103,371.59,2387.4,8130.4,8.609,0.025382,367.69,100,28.659,17.195
3642.1,10000,0.25,100,4.6674,45797,21.878,12.834,12.866,1948.9,489.05,604.23,1494.9,1299.2,10.524,15.485,395.4,2318.3,8775.9,1.2591,45.122,372.39,2387.4,8130.9,8.6021,0.025399,367.83,100,28.713,17.228
3643.1,10000,0.25,100,4.6687,45827,21.886,12.845,12.864,1948.9,489.05,604.29,1495.1,1299.1,10.524,15.488,395.58,2318.8,8776.8,1.2593,45.113,372.55,2388,8131.3,8.6008,0.025394,367.88,100,28.727,17.236
3644.1,10000,0.25,100,4.6682,45825,21.888,12.84,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.55,2318.8,8776.7,1.2593,45.112,372.53,2388,8131.2,8.6013,0.025393,367.87,100,28.725,17.235
3645.1,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.9,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3646.1,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3647.1,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3648.1,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3649.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3650.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3651.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3652.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3653.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3654.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3655.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3656.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3657.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3658.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3659.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3660.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3661.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3662.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3663.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3664.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3665.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3666.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3667.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3668.2,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3669.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3670.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3671.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3672.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3673.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3674.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3675.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3676.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3677.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3678.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3679.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3680.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3681.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3682.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3683.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3684.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3685.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3686.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3687.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3688.3,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3689.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3690.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3691.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3692.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3693.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3694.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3695.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3696.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3697.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3698.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3699.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3700.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3701.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3702.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3703.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3704.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3705.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3706.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3707.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3708.4,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3709.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3710.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
3711.5,10000,0.25,100,4.6683,45825,21.887,12.841,12.863,1948.8,489.05,604.29,1495.1,1299,10.524,15.488,395.56,2318.8,8776.7,1.2593,45.113,372.53,2388,8131.2,8.6012,0.025393,367.87,100,28.725,17.235
